trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50,observation_pair_51,observation_pair_52,observation_pair_53,observation_pair_54,observation_pair_55,observation_pair_56,observation_pair_57,observation_pair_58,observation_pair_59,observation_pair_60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-3.367363109024412,6.25,6.176336406234129,6.267088308661781,6.228842326594441,6.289569251047757,6.244149439134258,6.081308862716244,6.163510113952588,6.277843739319708,6.269971247734153,6.1497334975132105,6.1768626593343665,6.268687668198683,6.290001211675454,6.212397357388083,6.172350811639818,6.225279414143843,6.34292174224667,6.3861427987688195,6.316605365826628,6.217052345389113,6.11665640792305,6.081647639927504,6.151602768380778,6.291919443544356,6.388054004129658,6.395059072978536,6.300436953079575,6.166944389497973,6.0371798496209435,5.952392309824154,5.98451184921541,6.125084573743393,6.291987916794017,6.428342294881061,6.502776918277759,6.4186029488230805,6.268036771022581,6.101657783244049,5.949254900566339,5.855314022094528,5.907612673819812,6.0815573159868626,6.277028506160473,6.4448823315245205,6.58548767138453,6.553876312821126,6.3949104299794115,6.196806516450961,6.002196927931403,5.831254197858507,5.748228432864609,5.851459100066108,6.077645569923934,6.304239120089088,6.490144460860531,6.653687434375512,6.607928390420799,6.42581840118203,6.182667488193328
1.0,10.783547442680858,3.75,3.8263683867014064,3.954379027803826,4.127044767619638,4.347964697730903,4.580255109531996,4.7194247716385025,4.948018928654989,5.106346165985454,5.307698536832165,5.436846812455595,5.6085061673411465,5.760799635105087,5.934062782897182,6.092120392790931,6.256411221863374,6.432010368101619,6.5609293898680665,6.725180810312156,6.908942407762666,7.054465147790445,7.226096025758841,7.423195763868975,7.609489701953841,7.74468517897001,7.882706799181937,8.1072259719404,8.291613945570592,8.449452674351486,8.61092065502474,8.819432450657187,9.050266238545266,9.233184969340831,9.35635069884564,9.481553792384608,9.715519836957714,9.959450317295158,10.144299005755196,10.307706197087,10.487871394181044,10.73292728386928,11.008093773899544,11.218132147806308,11.354379517254259,11.469743014151696,11.668101175343304,11.985753444874206,12.224804434201216,12.426475564905056,12.616381003114913,12.842349058532527,13.149765196440141,13.473686723352934,13.701133848823622,13.839804787772328,13.952069905712682,14.159235150278025,14.551693267393595,14.834730449021949,14.999999999999998
1.0,4.805691900738239,26.624171220014908,26.990944217953327,27.751082496013794,28.759102347213855,30.149837478094007,31.714253046228734,32.51575578191988,34.35576464667122,35.65411812941467,37.309351299456736,38.34186913899862,39.891870369940364,41.32820556926196,42.967897051055424,44.51536735209974,46.15179342308558,48.031391942256434,49.38093840557298,51.141669723514894,53.326528865062045,55.055120821024445,57.01938556766014,59.40534225046575,61.91797640298023,63.74976198080478,65.48994110335644,68.57076382792431,71.31154391283157,73.58050188036565,75.72713856445733,78.61550623987726,82.351671631447,85.66039217098809,87.76427549599961,89.62854435894823,93.37110921523956,97.88575757239835,101.4085415924541,104.25421178110514,107.13295254534822,111.33663057888657,116.97899215309386,121.8077900440384,124.75814879059732,126.83170434484225,130.3989991145524,137.35874344813504,143.18854089913913,147.8958147029238,151.82364935811825,156.23921480083897,162.97726149761118,171.57350722189457,178.21591559783624,181.88407660917187,184.2614953107622,188.72386612730082,199.40424525618843,207.95056681399672,212.81631017369202
2.0,3.739993295440227,6.25,8.125,4.682142883856262,4.824729915074013,4.993608765404732,5.143066591523938,5.1332013405860115,5.176813157043044,-3.125,5.285782378911816,5.362636490941332,5.441336019033386,5.515920296942315,5.591366643831627,5.672404098347239,5.7695175527854445,5.872889507497338,5.866270531947069,5.893124048076351,5.9153411920237104,5.9606744345570295,6.004119763263207,6.005172113110724,6.001856693386856,6.018631313344875,6.075290508828498,6.109635389689632,6.143657513522562,6.166314035953934,6.190916324870058,6.209951871156217,6.221226251142778,6.226008988901257,6.228376627446585,6.229554311637596,6.2306607635303255,6.2213149248938056,6.231200287134275,6.2245030579679685,6.232673368119572,6.226655137902748,6.225558547885996,6.227451986579471,6.225724967611452,6.230680116083407,6.225624840138348,6.235145682454938,6.2271192893601395,6.236030027060289,6.228959551900741,6.2306514988726995,6.230288634614796,6.409133667953351,6.254885098396709,6.235205505980323,6.23244667408013,6.232262304725961,6.481569451754497,6.805295133639657,6.232146502932036
2.0,13.965874407406403,3.75,13.125,13.930280704299696,13.913443887233218,13.881900556774234,13.802863620928392,13.88757142410706,13.966368969275484,9.375,14.138110510923688,14.251687580106745,14.363909811840303,14.4658429768222,14.561313042680794,14.646995257603248,14.710820286527724,14.717498155768103,14.697084113861248,14.847147654761889,14.957517913191866,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998,14.999999999999998
2.0,148.74956968093696,26.624171220014915,140.32747319783857,167.21462926540156,169.46069676143563,171.6293967779139,172.04461686105762,174.02936453522832,176.69654410838044,8.57972117932431,182.68740645224315,186.67752432877808,190.6134416909277,194.18004748325112,197.53125736087495,200.60898111485014,203.13489958080018,204.00490213217896,203.4106565147837,207.66594437779605,210.83066911705555,212.2289071059598,212.4079010850545,212.41185347439284,212.3993399474574,212.4607993534243,212.63410542828345,212.71327740027402,212.77235323297162,212.80097992991617,212.82234484558754,212.8319217010983,212.83473064175502,212.8352784686546,212.8354077203367,212.8354370011386,212.8354433183309,212.83474428832847,212.8354389518127,212.83514734781588,212.83540216761273,212.83532306936976,212.83524323518876,212.83536843093742,212.8352566488386,212.83544324612208,212.83524863408556,212.8352586293658,212.83535078655882,212.83518239050576,212.83542512081127,212.83544335067612,212.8354434851798,212.56766975030087,212.8304349544798,212.83525388570075,212.8354101978559,212.83541609325226,212.3070180588782,210.09449226396373,212.835419504626
3.0,0.009887874628087268,-4.999999,-4.999999999999934,-4.996474574254169,-4.999999999999999,-4.999999997359919,-4.999999998961012,-4.999999999380764,-4.999999999270163,-4.99999999936429,-4.999999999201988,-4.999999999100993,-4.999999999206557,-4.999999994228942,-4.999999995045162,-4.999999999187908,-4.999999999234116,-4.999999999373888,-4.999999998601782,-4.999999998804658,-4.999999999065612,-4.9999999993598685,-4.999999999357888,-4.999999999219059,-4.999999999182511,-4.999999999175127,-4.999999999189119,-4.999999999218697,-4.999999999259528,-4.9999999993083515,-4.999999999362693,-4.999999999395047,-4.999999999372956,-4.999999999358428,-4.999999999349975,-4.999999997158204,-4.999999997256829,-4.999999997351629,-4.999999997442605,-4.999999997529795,-4.99999999761329,-4.999999997693153,-4.999999997769536,-4.999999997842533,-4.99999999791227,-4.999999997978888,-4.999999998042495,-4.999999998103245,-4.999999998161242,-4.999999998216621,-4.9999999982695,-4.999999998319981,-4.999999998368182,-4.999999998414209,-4.999999998458173,-4.999999998500162,-4.999999998540284,-4.999999998578579,-4.999999998615203,-4.999999998650171,-4.999999998683585
3.0,9.419577423704132,1.0e-6,0.00848197780991871,3.3111310165554526e-24,0.0015323357133803573,2.822790500770197e-12,3.6173921497764333e-12,2.5575930863926967e-12,2.427882862033367e-12,2.1934451192160738e-12,3.135348355725806e-11,2.1879760648566362e-12,3.484227532146447e-12,3.4671877928987843e-12,2.3761586931476923e-12,2.4281444134196224e-12,2.372151677900434e-12,4.3822674464317406e-12,2.4288298563033422e-12,2.176583012941846e-12,6.8196643699347076e-12,2.340286284025167e-12,5.368898744299313e-12,1.3265401451209057e-11,5.409740767509421e-12,2.421919980054142e-12,2.1958616692744812e-12,2.4089358940619976e-12,2.368120317338085e-12,3.3166649212456608e-12,2.838407412072512e-12,2.404293605374848e-12,1.966381582366556e-11,3.3745744597137172e-12,2.303439514692207e-12,2.4117792587285706e-12,2.363497858856901e-12,2.3646732069625877e-12,4.205052712984908e-12,2.331036549139395e-12,2.3162147526409864e-12,3.661389206390672e-12,2.8997628214951055e-12,4.366557384163359e-12,3.130773394045392e-12,4.658065704841909e-11,3.1095693871426597e-12,4.394395470105413e-12,3.0761990235608313e-12,7.245617074536674e-12,3.1929206191844413e-12,5.13922029961814e-12,3.430037735689884e-12,1.0571692332032433e-11,2.3754238601963345e-12,2.400262915662593e-12,2.238005301968372e-12,3.113873753835447e-12,1.1879085395001203e-11,2.41344905596447e-12,2.6755389076288193e-12
3.0,31.402941941064114,308.12895331332754,307.8376023452665,307.7473509133847,308.0764247489239,308.1290957255266,308.1290958989355,308.1290959444409,308.1290959324647,308.1290959426688,308.12909592408545,308.1290959141478,308.12909592553837,308.12909538634585,308.1290954747992,308.1290959235545,308.12909592856175,308.12909594363333,308.12909586006316,308.12909588204815,308.12909591015597,308.12909594218485,308.1290959418663,308.1290959265564,308.1290959228673,308.1290959221703,308.12909592369357,308.12909592689033,308.12909593131474,308.12909593657076,308.12909594247367,308.1290959459934,308.12909594300703,308.1290959419933,308.12909594111454,308.12909570369027,308.1290957143753,308.1290957246444,308.12909573443596,308.1290957439451,308.12909575299005,308.12909576159495,308.1290957698952,308.1290957777521,308.1290957853486,308.12909579107145,308.1290957994558,308.1290958059924,308.1290958123202,308.1290958181756,308.12909582404296,308.1290958294444,308.1290958347244,308.1290958394648,308.12909584450887,308.1290958490565,308.1290958534081,308.1290958575263,308.12909586119224,308.12909586530554,308.1290958689159
4.0,-2.004143066714852,6.25,7.494501654974174,6.25,6.25,2.5,-1.25,0.625,6.25,6.25,8.125,8.125,8.177207229587172,8.024555033236119,7.8085696969295055,7.552812160516165,7.199426525843644,6.821814735673952,6.409241650448235,5.980349019099535,6.212034926120917,6.239223552141421,6.2372834985862555,6.2365553675508485,6.236087816895496,6.235728477544779,6.235315885454858,6.234232973322263,6.234964811676402,6.234487272800975,6.234583563823752,6.234416163707305,6.234270891144207,6.234135573403745,6.2339962328494245,6.233418208805868,6.2337812028641615,6.233672251841575,6.233162164489417,6.233094022912107,6.233051703552885,6.2333860526722376,6.233318629711608,6.233256252295234,6.233195451477057,6.233142011838445,6.233093199591781,6.2330411493336815,6.232994928950415,6.232951291195271,6.232909874807812,6.232870880808872,6.232833678847142,6.232798507760871,6.232764979747148,6.23251766557439,6.23271524772017,6.232673894037486,6.2326462692475015,6.232348555336141,6.232594897389751
