trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50,observation_pair_51,observation_pair_52,observation_pair_53,observation_pair_54,observation_pair_55,observation_pair_56,observation_pair_57,observation_pair_58,observation_pair_59,observation_pair_60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,276.43218248698474,0.47437012581846927,250.4743701177771,250.00085872424856,250.03512185308975,-250.0,-125.0,-124.98104928482954,-124.98194842415153,-124.97847559642365,-124.97807961594579,-124.97756548699601,-124.97667918876277,-124.97679848364406,-124.97673749082792,-124.97740991510942,-124.99645348552573,-124.9789152830282,-124.97945338744307,-124.97930357860824,-124.9792013241396,-124.97882401359561,-124.97786579939142,-124.97811759639312,-124.97824826592587,-124.97835511835017,-124.9670820679286,-124.96556854321707,-124.96607871547394,-124.95405500377981,-124.9538464956663,-124.95398699978276,-124.95576498856566,-124.95475760679903,-124.95519180950338,-124.95524368969627,-124.95545978043512,-124.95571051411059,-124.9559807973074,-124.95626807159098,-124.94375583903866,-124.95129794074707,-124.96691070915213,-124.96347506654742,-124.95964035480807,-125.00001376328409,-125.00000002758415,-125.00000000000017,-125.0,-125.0,-125.0,-125.0,375.0,375.0233043421601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-143.03507131308947,0.4743701143318164,-249.5256299687045,-249.99914127590765,-250.02290407189616,250.0,-125.0,-124.98110137356747,-124.98146677126155,-124.99549683531684,-124.99390981827055,-124.99191394139665,-124.98978192094965,-124.9873960389255,-124.98155269257731,-124.97801773057073,-124.9787673591634,-124.97897045941131,-124.9794992194414,-124.97940527263655,-124.97928838111731,-124.97899673018927,-124.97717045911197,-124.97727424333947,-124.97735720804049,-124.97741492777064,-124.97982973383593,-124.97206153936179,-124.98212599775603,-124.99129262286259,-124.98777920562873,-124.98221924906487,-124.97721276559706,-124.98152070723471,-124.9965011116844,-124.99685007479128,-124.99704493549697,-124.99718650763492,-124.99730260425768,-124.99740396926242,-124.98436523130047,-124.98284550667606,-124.99583974875475,-124.99880532363163,-125.00139436621463,-125.00045853835272,-125.00000048309296,-125.00000000000215,-125.0,-125.0,-125.0,-125.0,375.0,375.0230195398968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,226.61500518858145,-0.4743701187661756,-250.47437012495413,-250.0008587242615,-250.01424882766761,250.0,125.0,124.98108123723209,124.98219237009707,124.97692623320191,124.97714314974893,124.97730037048979,124.97827310231753,124.98863062147677,124.97655091997483,124.97768290629075,124.97803208462992,124.9987658489416,124.99986761408633,124.99987865237426,124.99992364135868,124.9999933288829,125.00016504848797,125.00051886422928,125.0008579719251,125.00130381867544,124.9901909209986,124.99180505138212,125.0129036109483,125.00234985585467,125.00038410849945,125.00139360561236,125.00425527135675,125.01715537039368,125.02478790378073,125.02471076079682,125.02470426080959,125.02477835565364,125.02495450421806,125.0252903497435,125.01452188017802,125.03178098593474,125.04459137929426,125.04783078976706,125.05276376947344,125.00082202719084,125.0000008740003,125.00000000000391,125.0,125.0,125.0,125.0,-375.0,-375.02308591707254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1257.1396591156358,1256.6472050479645,1234.9151235349477,1231.1453545772415,1231.1223380463832,1282.75888660342,1134.0762824117014,1134.0754952331358,1134.0755011945362,1134.0761460713004,1134.07605489456,1134.0759449872496,1134.075785125121,1134.075279889318,1134.0755212675426,1134.0753665553798,1134.0761561711784,1134.074596892951,1134.074589826745,1134.074579905174,1134.0745694482557,1134.0745405432663,1134.0744260764332,1134.0744240828242,1134.0744172772556,1134.074403834611,1134.0745569421429,1134.074142374707,1134.0736022469034,1134.0740543275774,1134.0739896706025,1134.073726256804,1134.073461554469,1134.07299198634,1134.073245755182,1134.0732663923675,1134.0732821689435,1134.0732927259824,1134.0732976888155,1134.073294513798,1134.0728911053818,1134.0721975924318,1134.0725662868624,1134.0723931522239,1134.072095208419,1134.0762669549836,1134.0762823957061,1134.0762824117014,1134.0762824117014,1134.0762824117014,1134.0762824117014,1134.0762824117014,1072.1303899312986,1071.9231848987056,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487
2.0,80.91076758253575,0.47437012581846927,250.0,-250.0,-125.0,-125.00045983854007,-124.94772224644379,-125.02018569750842,-124.96768299571677,-124.91888535338204,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,375.0,375.0511780049475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,9.786751613998206,0.4743701143318164,-250.0,250.0,-125.0,-125.00596857076009,-124.95047266594788,-124.979717977423,-124.96911073254826,-124.91711791023361,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,375.0,375.0459862441031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,-483.18499836808917,-0.4743701187661756,-250.0,250.0,125.0,124.99999514402725,124.9481933151332,125.0205482070499,124.96623902168578,125.05381284413579,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,-375.0,-375.05107631011776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1227.7861536473652,1256.6472050479645,1231.1385133965798,1282.75888660342,1134.0762824117014,1134.0765702604572,1134.0744040549587,1134.075424708454,1134.0750968840632,1134.068054884432,1134.0762824117014,1134.0762824117014,1134.0762824117014,1134.0762824117014,1134.0762824117014,1134.0762824117014,1134.0762824117014,1134.0762824117014,1072.1303899312986,1071.7194867023766,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487,1256.9487
3.0,72.34893029221234,0.47437012581846927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,250.05234326489074,249.89413485570512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-125.0,-125.00024003351285,-124.99061924204698,-124.98572015335843,-125.0046275607714,-124.9990782440181,-125.00046853204694,-124.99144113978086
3.0,-438.2837359524401,0.4743701143318164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,-249.95145178271488,-250.1046119755029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,-125.0,-125.00583566254929,-125.01090699244548,-125.00382773706019,-124.99228375296317,-125.00058433170912,-125.0041716702184,-124.99424597848802
3.0,-398.445416511753,-0.4743701187661756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,-250.0521377644645,-249.8941449616433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,125.0,124.99971191334701,124.99128304368672,124.98318246805637,124.97702399480103,124.97810383946602,124.97962016283297,124.9805558185527
