trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50,observation_pair_51,observation_pair_52,observation_pair_53,observation_pair_54,observation_pair_55,observation_pair_56,observation_pair_57,observation_pair_58,observation_pair_59,observation_pair_60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,2.764321824869848,-5.0,-0.2745783052524458,2.693890385188114,2.6768317663522194,2.522441933535236,-5.0,2.5515743741284806,2.554203811872457,2.5382901281571804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-1.4303507131308946,-4.967451409702493,0.33553763886829235,-2.284592546471894,-2.3216205909411283,-2.5232009248692666,-4.956381624180561,-2.4473674408889554,-2.514522635329759,-2.5118914475291505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-42.87516761229746,194.61874738201868,-1.342251869507372,-58.83479386450267,-59.35746396090542,-61.327452585618744,192.82056569467514,-60.60938566598219,-61.404986228597224,-61.2930208412791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.2661500518858144,2.4876706544872893,2.4976168112586246,2.546612736185157,2.5531832715392175,2.553443307252062,2.5725756323876783,1.22656157498842,2.631075263326525,2.6684150515766696,2.706534237791604,2.7385722177071052,2.7671081729752394,2.7652129520322384,2.7596480477696064,2.757814824311678,2.7576029655517216,2.7574910660055814,2.7574040489686378,2.758265042712098,2.7585366552040176,2.7585605191507057,-4.966561614427088,-3.5544511948718247,5.0,2.7587315558419623,2.7587317589191165,2.7587371164622074,2.758745553681534,2.7587554812782016,-1.1753944364545725,-2.0130756842233577,-2.476558532090631,-3.5516862220154612,-3.148439929845551,-3.1082060511731187,-3.034393813478853,-2.973086104968814,-2.911793838173757,-2.855298154293425,-2.7997959738046374,-2.7546022636365444,-2.716619851952819,-2.7321998124061073,0.2835737154844181,3.343518408156447,-4.240315762788363,-1.747125883885323,-0.43392644798478547,-0.3640037484664233,-0.2565520794475526,-0.09315016436169142,-0.09315016434541001,-0.09315016434390358,-0.09315016434233563,-0.09315016434071202,-0.09315016433903966,-0.09315016433732591,-0.09315016433557777,-0.09315016433380215,-0.09315016433200517
2.0,0.8091076758253575,-2.4768453045462757,-2.479336215637121,-2.5273998513600384,-2.5561116223533,-2.5560719666893066,-2.574544841030596,-3.7265620140334588,-2.633120246285161,-2.6717825445966654,-2.711974618430891,-2.747270334291071,-2.782106075927305,-2.782004895482135,-2.7840422053698917,-2.784656684028753,-2.784718310260659,-2.7847482955069482,-2.7847707512363153,-2.785717490454045,-2.78599965896541,-2.785987428704831,-4.966561617430929,1.4455484924137043,5.0,-2.784395403899532,-2.784403715532778,-2.784409440791093,-2.784413198026266,-2.7844155150027388,-1.175438043771286,3.0030839468968495,2.523441645516543,-1.502014037498566,-1.8515598114401859,-1.886970147721023,-1.9641874595458797,-2.028702169458187,-2.0900505565878165,-2.1454813749711583,-2.2016736963944386,-2.2518698940428754,-2.305768623230895,-2.3308425628348037,0.3071020831731628,3.344195503231564,0.7605837388651436,-1.745054954700513,-0.4318757463442135,-0.3611786717753758,-0.25552326638805406,-0.09315016440602765,-0.09315016439855126,-0.09315016439856413,-0.09315016439832716,-0.09315016439787523,-0.09315016439723914,-0.09315016439644605,-0.09315016439551972,-0.09315016439448097,-0.09315016439334775
2.0,-25.231947503696993,-60.592624911951475,-60.685530369728596,-61.50503843126387,-61.83525429061321,-61.836173869229114,-62.10935561468878,-31.823996294365248,-62.855770061742234,-63.250446502551654,-63.57787207942184,-63.794253453632216,-63.94486140199467,-63.945547544076945,-63.95609811013644,-63.959125242781795,-63.95943161896943,-63.95958294428102,-63.959697013925336,-63.96306256914916,-63.9640509173479,-63.96399584775297,188.94722364112823,-41.06835503920464,249.99999999999997,-63.95780371907596,-63.957835864885894,-63.957856172029665,-63.957867766193566,-63.9578732509891,-26.07390682231984,-53.214812878568864,-60.80847907558217,-49.49105798804449,-64.22049793418343,-65.25468551604963,-67.18942183641401,-68.60815250128053,-69.79552781390832,-70.7207883190233,-71.5211435118504,-72.14147921259297,-72.76338459161488,-73.21925992491941,0.08656412109630907,-37.15953486018619,4.643065079772391,-48.21638262137695,-5.127854864685538,-3.89925958322128,-2.3247796375428607,-0.6045067823996106,-0.6045067823048456,-0.6045067822988841,-0.6045067822916863,-0.6045067822834085,-0.6045067822741998,-0.6045067822642025,-0.6045067822535373,-0.6045067822423107,-0.6045067822306223
3.0,0.09786751613998224,-5.0,-0.22646142078200182,-0.0747521361996905,-0.07961434344721349,0.07014579452166457,-2.5,-2.522954012568045,-2.7688261749819096,-2.827424719200344,-2.840620568783936,-2.915524633879446,-0.07475213587232368,-0.07475213587273025,-0.07475213587288396,-0.07475213587294749,-0.0747521358729706,-0.07475213587297333,-0.07191083528011419,-0.07191083527854755,-0.07191083527746742,-0.07191083527667323,-0.07191083527606199,-0.07191083527557524,-0.07191083527517715,-0.07191083527484471,-0.07191083527456223,-0.07191083527431884,-0.07191083527410652,-0.07191083527391952,-0.07191083527375329,-0.07191083527360444,-0.07191083527347028,-0.07191083527334859,-0.07191083527323767,-0.07191083527313608,-0.07191083527304264,-0.07191083527295637,-0.07191083527287648,-0.07191083527280218,-0.07191083527273295,-0.07191083527266824,-0.07191083527260765,-0.07191083527255071,-0.07191083527249714,-0.07191083527244663,-0.07191083527239893,-0.07191083527235378,-0.07191083527231099,-0.07191083527227038,-0.07191083527223174,-0.07191083527219501,-0.07191083527216,-0.07191083527212654,-0.07191083527209456,-0.07191083527206402,-0.07191083527203479,-0.07191083527200676,-0.07191083527197985,-0.07191083527195404,-0.07191083527192924
3.0,-4.8318499836808915,-4.951243554407197,0.340577229546334,0.07475213620326772,0.07961434348141253,0.07435545356188297,2.5,2.5234288108447243,2.775754209400127,2.8418965234785514,2.836233179487441,2.790501543048668,0.07475213557397503,0.0747521355276974,0.07475213550562664,0.0747521354936551,0.07475213548671286,0.07475213548255726,0.07191083490219763,0.07191083473886832,0.07191083457714947,0.07191083441738595,0.0719108342598602,0.0719108341047902,0.07191083395233855,0.07191083380262092,0.07191083365571917,0.0719108335116849,0.0719108333705489,0.0719108332323164,0.07191083309698365,0.07191083296453712,0.07191083283493943,0.07191083270815894,0.07191083258415519,0.07191083246287802,0.07191083234427903,0.07191083222830234,0.07191083211488644,0.07191083200398328,0.07191083189552898,0.0719108317894662,0.07191083168573341,0.07191083158427486,0.07191083148503409,0.07191083138793591,0.07191083129294248,0.07191083119999644,0.07191083110904468,0.0719108310200227,0.07191083093287563,0.07191083084755871,0.07191083076402116,0.07191083068224005,0.07191083060212468,0.07191083052365378,0.0719108304467737,0.0719108303714382,0.07191083029761074,0.07191083022526648,0.07191083015432881
3.0,73.85020546227042,191.99141095101248,-1.0448892385722957,-0.08937488543425331,-0.10137492301021211,0.27768718127597225,-60.937500000000014,-61.33047284184063,-63.88346675031136,-63.960887782687905,-64.00760168107736,-64.16470969384079,-0.08937488504566993,-0.08937488510755465,-0.08937488513692049,-0.08937488515277536,-0.08937488516191916,-0.08937488516735126,-0.08271195122032093,-0.082711951435126,-0.08271195164953138,-0.0827119518623407,-0.08271195207279636,-0.0827119522803903,-0.08271195248477348,-0.0827119526857043,-0.0827119528830158,-0.08271195307659784,-0.08271195326638114,-0.08271195345233595,-0.08271195363445161,-0.08271195381273344,-0.08271195398722275,-0.08271195415795374,-0.08271195432497525,-0.08271195448834945,-0.08271195464813719,-0.0827119548044104,-0.08271195495724992,-0.08271195510671658,-0.08271195525289565,-0.08271195539586262,-0.08271195553569832,-0.08271195567247691,-0.08271195580627344,-0.08271195593718783,-0.08271195606527115,-0.08271195619059935,-0.08271195631324346,-0.0827119564332901,-0.08271195655081254,-0.08271195666587072,-0.08271195677853305,-0.08271195688882926,-0.08271195699688194,-0.0827119571027195,-0.08271195720641433,-0.08271195730802772,-0.08271195740760917,-0.082711957505192,-0.08271195760087946
