trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50,observation_pair_51,observation_pair_52,observation_pair_53,observation_pair_54,observation_pair_55,observation_pair_56,observation_pair_57,observation_pair_58,observation_pair_59,observation_pair_60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-1.5646301624065098,1.9999999999999998,1.9999998544681943,1.9999979223647988,1.9999941073562852,1.999990034411629,1.9999854199641283,1.9999799264489624,1.999974336055361,1.9999685704230528,1.9999628354199712,1.9999571711014676,1.9999516329531213,1.9999462446833487,1.9999410266325273,1.9999360003150384,1.9999312050020586,0.5,1.9999802219711302,1.9994983941210553,1.9999999999999998,1.9999999999937943,1.5,-1.999999,-1.9999999839718667,-1.9994040483156135,-1.9999999990938984,-1.9999999991775748,-1.9999999988102128,-1.9999999993540885,-1.9999999993631878,-1.9999999992434105,-1.9999999984587518,-1.9999999988278292,-1.9999999993466737,-1.9999999993502426,-1.9999999991584627,-1.9999999991719137,-1.9999999992443425,-1.9999999993562658,-1.999999999382207,-1.9999999993529618,-1.999999997046058,-1.99999999731811,-1.9999999975871514,-1.9999999978520153,-1.9999999981119347,-1.9999999983664134,-1.9999999986151522,-1.9999999988579884,-1.999999999094859,-1.9999999993257678,-1.999999999398303,-1.999999999377933,-1.9999999993636386,-1.9999999993545925,-1.9999999993500912,-1.9999999992125976,-1.9999999991947668,-1.9999999991808246,-1.9999999991703203
1.0,1.8756126513815619,-0.728975496391911,-0.7295087014727429,-0.7365876185497179,-0.7505652224983378,-0.7654880023669439,-0.7823952797370402,-0.8025250258137632,-0.823013336519616,-0.8441510746036411,-0.8651897288445012,-0.8859923425776393,-0.9063719097357905,-0.9262700353244772,-0.945663313931716,-0.9645676834309803,-0.9830199937571478,-0.5,-0.9999999999999999,-0.9999999999999999,-0.9999999999999936,-0.9999999999998886,2.5,-0.999999,-0.9994520379867342,-0.9999999999999999,-0.9999999999966271,-0.9999999999973387,-0.999999999997141,-0.999999999996302,-0.9999999999972634,-0.9999999999963695,-0.9999999999921637,-0.9999999999968199,-0.9999999999974161,-0.9999999999971785,-0.9999999999964405,-0.9999999999963327,-0.9999999999971759,-0.9999999999966243,-0.9999999999939668,-0.9999999999943653,-0.9999999999776085,-0.999999999997413,-0.9999999999732021,-0.9999999999481428,-0.9999999999972619,-0.9999999999971967,-0.9999999999938125,-0.999999999996495,-0.9999999999965636,-0.9999999999930095,-0.999999999996332,-0.9999999999948135,-0.9999999999964473,-0.999999999996962,-0.9999999999964451,-0.9999999999974202,-0.9999999999972646,-0.9999999999965618,-0.9999999999964164
1.0,39.34778840554327,2237.3209245475114,2237.8247048044764,2244.518349954643,2257.7645869137236,2271.9495776793515,2288.0746505529155,2307.3475002568202,2327.0466927486987,2347.458103342553,2367.8623888050524,2388.124626907884,2408.0585955950273,2427.6016954916254,2446.7251226022117,2465.4389263475427,2483.774455041737,56.5,2500.9208493458905,2498.9932276051018,2500.9999999999927,2500.999999975054,6.5,2508.9949940035017,2508.452003811296,2506.6135411500595,2508.9999963667847,2508.999996702704,2508.9999952308535,2508.9999974087805,2508.999997446194,2508.9999969654714,2508.9999938179235,2508.999995301104,2508.9999973801914,2508.9999973942504,2508.999996625242,2508.999996679019,2508.9999969700116,2508.9999974178245,2508.9999975190885,2508.999997402331,2508.9999881441167,2508.999989253761,2508.999990307331,2508.999991343316,2508.9999924336726,2508.999993453049,2508.999994446113,2508.999995421597,2508.999996370568,2508.999997292035,2508.999997585934,2508.999997502813,2508.999997447184,2508.999997411459,2508.99999739291,2508.999996843086,2508.9999967715003,2508.9999967149456,2508.9999966727196
2.0,0.3306648787840607,-1.9999999999999913,-1.9993846048291204,-1.9999999999999998,-1.9999999993635882,-1.9999999999999993,-1.9999999994082782,-1.9999999993509772,-1.9999999993527109,-1.9999999991513338,-1.999999998589923,-1.999999999355697,-1.9999999992088477,-1.9999999993562714,-1.9999999921131333,-1.999999996753115,-1.999999999376066,-1.999999999189023,-1.9999999991518562,-1.9999999991811552,-1.9999999992546742,-1.999999999357377,-1.999999999390074,-1.9999999993588897,-1.9999999993502042,-1.9999999984833952,-1.9999999985443306,-1.999999998611016,-1.9999999986814516,-1.9999999987541421,-1.9999999988279678,-1.9999999989020874,-1.999999998975876,-1.9999999990488677,-1.99999999912072,-1.9999999991911863,-1.99999999926009,-1.9999999993273114,-1.9999999993927746,-1.9999999994065834,-1.9999999993935997,-1.9999999993828899,-1.9999999993741497,-1.999999999367118,-1.9999999993615696,-1.9999999993573119,-1.9999999993541773,-1.9999999993520206,-1.999999999350716,-1.9999999993501547,-1.9999999992126132,-1.9999999992047237,-1.9999999991976967,-1.9999999991914452,-1.9999999991858923,-1.9999999991809685,-1.9999999991766126,-1.9999999991727702,-1.999999999169391,-1.999999999166432,-1.9999999991638528
2.0,2.724233175308374,-0.9999999999984812,-0.9999999959147957,-0.9996980487751198,-0.9999999999966085,-0.9999999999967306,-0.9999999999934976,-0.999999999996791,-0.9999999999963052,-0.9999999999943929,-0.9999999999966038,-0.9999999999933876,-0.9999999999971799,-0.9999999999934485,-0.9999999999964483,-0.999999999997284,-0.9999999999935959,-0.9999999999956021,-0.9999999999962932,-0.9999999999971324,-0.9999999999971214,-0.9999999999973718,-0.9999999999937835,-0.9999999999970902,-0.9999999999964997,-0.9999999999964537,-0.9999999999963228,-0.9999999999963244,-0.9999999999971374,-0.9999999999962783,-0.9999999999973184,-0.9999999999893883,-0.9999999999963259,-0.9999999999971284,-0.9999999999972584,-0.9999999999972228,-0.9999999999971733,-0.9999999999972381,-0.9999999999968072,-0.9999999999961244,-0.9999999999933498,-0.999999999996294,-0.9999999999971526,-0.9999999999962809,-0.9999999999897471,-0.9999999999971644,-0.9999999999761117,-0.9999999999972431,-0.9999999999933384,-0.9999999999972421,-0.9999999999881861,-0.9999999999866824,-0.9999999999899133,-0.999999999997166,-0.9999999999972131,-0.9999999999963495,-0.9999999999935281,-0.9999999999957313,-0.999999999995624,-0.9999999999965619,-0.9999999999967663
2.0,684.2150272581646,2508.9999999984466,2506.535707703705,2508.698057892573,2508.999997447143,2508.999999996728,2508.9999976230606,2508.9999973968056,2508.9999974032653,2508.9999965946363,2508.999994347835,2508.9999974123093,2508.999996827824,2508.999997414672,2508.9999684016607,2508.9999869902626,2508.999997494117,2508.9999967468275,2508.9999965986285,2508.99999671684,2508.9999970113463,2508.9999974230236,2508.9999975504197,2508.9999974288025,2508.999997393418,2508.9999939209347,2508.9999941649116,2508.999994432055,2508.9999947150327,2508.999995005372,2508.9999953021575,2508.9999955911503,2508.9999958936855,2508.999996186893,2508.9999964748627,2508.999996757115,2508.999997033094,2508.9999973024474,2508.9999975642622,2508.9999976188974,2508.99999756411,2508.9999975241503,2508.9999974899965,2508.9999974609564,2508.9999974321945,2508.9999974225557,2508.9999973889458,2508.999997401437,2508.9999973923073,2508.999997393962,2508.999996833915,2508.999996800806,2508.999996775886,2508.9999967580957,2508.999996735898,2508.9999967153094,2508.999996695038,2508.9999966818486,2508.999996668205,2508.999996657288,2508.999996647161
3.0,-0.6640299000991767,1.9999999999999998,1.9999978020052105,1.9999584683535634,1.999898744646895,1.9998033060929081,1.9997114082244316,1.9995930933406232,1.9986700251916067,1.0005870623070974,1.5,-1.5657012298787143,-1.5734160298992825,-0.14945620573494767,1.999999999925315,-1.999999999999999,1.9999999999999998,0.7216330898071718,1.9999999999999998,-0.3609341922033936,1.9999999999999998,1.9999999999999998,-1.415858462300198,1.9999999999999998,1.9999999999999998,1.999999999999856,1.9999999999999998,1.999999999941561,0.24867639325799762,0.8842691925727518,-1.3408872566898395,1.9999999999999998,-0.608570576023596,0.13036193167359086,-0.791093713583398,1.9999999999998985,1.9999999999664373,1.9999999999689064,1.9999999999710338,1.9999999999695346,1.9999999999999643,1.9999999999999594,1.9999999999999631,1.9999999999998923,1.9999999999999687,1.9999999999998017,1.9999999999999498,1.999999999978544,1.999999999999894,1.9999999999999571,1.999999999999962,1.9999999999999634,1.9999999999999671,1.9999999999999596,1.9999999999999607,1.9999999999999631,1.9999999999999605,1.9999999999999662,1.9999999999999296,1.9999999999471536,1.999999999999936
3.0,1.5118873129877684,-0.9297129500423802,-0.9300856747919709,-0.9367556757102048,-0.9468833265014127,-0.963067401886823,-0.978651339954088,-0.9987160225454481,-0.9999999999999999,4.833171649606621e-7,2.5,-0.43250591330702426,2.925197629692922,-0.9999999999887419,-0.999999999998724,1.4916707665377444,-0.9999999999999623,1.3557961979604969,-0.9999999999999686,0.26726384335189973,-0.9999999999999754,-0.9999999999999502,0.612382750606279,-0.9999999999999738,-0.999999999999957,-0.9999999999999999,1.3711094795890335,-0.9999999999997723,2.9999999999999996,-0.9999999999999999,2.076779964857754,0.27385984217062415,2.721337850968709,2.095268011062734,-0.4747311658140926,-0.9999999999999999,-0.9999999999964294,-0.9999999999985903,-0.9999999999610417,-0.9999999999926281,-0.9999999998905083,-0.9999999997965281,-0.9999999998934561,-0.9999999999999993,-0.9999999998797047,-0.9999999999015803,-0.9999999997487422,-0.9999999996841868,-0.9999999998826836,-0.9999999998410894,-0.99999999924923,-0.999999999794603,-0.9999999998736868,-0.9999999998597412,-0.9999999998725191,-0.9999999998762802,-0.9999999998896612,-0.9999999998536688,-0.9999999996249215,-0.9999999996815658,-0.9999999994451771
3.0,117.46272948266414,2431.206976981554,2431.565802653309,2437.9915562939163,2447.764569914053,2463.422546421508,2478.5471172850107,2498.088595480649,2495.6820396697294,100.23493535677721,6.5,838.2858869697086,26.832855845221502,105.83857591335527,2500.999999699835,638.1715543441323,2500.999999999961,69.80698254862477,2500.999999999968,3.7287775364766276,2500.9999999999745,2500.9999999999495,199.67862534149936,2500.999999999973,2500.999999999957,2500.9999999994234,692.1065368306638,2500.9999997658997,863.8429359476013,317.5415606403367,13.252771293035494,1389.412047578872,555.2980566147294,432.6784599327343,124.33134258571681,2500.9999999995944,2500.9999998621115,2500.9999998741537,2500.9999998451194,2500.9999998707053,2500.999999890365,2500.9999997963655,2500.9999998933085,2500.9999999995684,2500.999999879579,2500.9999999007864,2500.999999748542,2500.9999995983203,2500.9999998822595,2500.9999998409185,2500.999999249078,2500.999999794456,2500.999999873555,2500.99999985958,2500.9999998723615,2500.9999998761327,2500.9999998895037,2500.999999853534,2500.9999996246397,2500.9999994700747,2500.9999994449217
