trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50,observation_pair_51,observation_pair_52,observation_pair_53,observation_pair_54,observation_pair_55,observation_pair_56,observation_pair_57,observation_pair_58,observation_pair_59,observation_pair_60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-7.823150812032549,0.0,-7.823150812033808,-7.823150813037265,-7.824027608099156,-7.824099756830149,-7.824226234672362,-7.819055509305656,-7.798902230091244,-7.788749484586418,-7.755504504300071,-7.731578452568045,-7.731448473412367,-7.718481985530869,-7.71576765675231,-7.710644882488623,-7.700417843087341,-7.692594948380562,-7.686268374997308,-7.6842776640182215,-7.684505240481623,-7.686074453948665,-7.6882166891961585,-7.69105938516877,-7.694901799188532,-7.699877989672214,-7.70613474946637,-7.713831951566659,-7.723116147487567,-7.734115918188825,-7.746928867870194,-7.76160893493666,-7.778159813616148,-7.796536726817255,-7.816655693007212,-7.838400343588932,-7.86163383001854,-7.8862015032275545,-7.9119454503435565,-7.93870051140343,-7.966300623007377,-7.994579814367772,-8.02337404972154,-8.052524965601002,-8.081887699291983,-8.111343681747904,-8.14081551835213,-8.170268161488039,-8.199659020473472,-8.228802064292903,-8.257208149501604,-8.284096658557527,-8.308639744025964,-8.330201027475509,-8.34839287191064,-8.479556518934181,9.999999998887363,9.999999998796088,9.999999999102279,9.999999998494928,9.999999998827317
1.0,4.37806325690781,0.0,4.3780632617466795,4.378153683476416,4.34557526299526,4.3429224731000735,4.318045861693908,4.281404544801555,4.2192571968899175,4.187175772665279,4.093175748165457,4.017719344946536,4.01394189321897,3.898972239246918,3.8114643019280985,3.713702665086217,3.6416253016316755,3.586875003637046,3.5161720612747196,3.4759335555171607,3.4175828686058747,3.378604417901024,3.3517715333523728,3.326339562339772,3.300572061152131,3.274627873691587,3.2485791638555757,3.2224663056199354,3.1963969912117185,3.170515066440879,3.145000543596441,3.120064195894942,3.0959324430889232,3.0728280765297313,3.050953523691291,3.030486733466668,3.011576629721512,2.9943495136628773,2.9789065865761044,2.965335358934761,2.953712014264971,2.944107139293846,2.9365907849354786,2.931237919629256,2.9281357096549163,2.9273955414689214,2.9291735058027557,2.9337002464610062,2.9413049690722914,2.952384719376365,2.9672652059399685,2.9860118900567834,3.0083674732104875,3.033857755022361,3.061925099815903,1.2206019446297163,9.9999999971789,9.999999997231797,9.999999997396941,9.999999996884933,9.99999999719615
1.0,-2.0934159052355374,0.0,-2.0934158776492993,-2.09290035599724,-2.2771900941502228,-2.292016606570231,-2.4292916514901313,-2.6224884560673907,-2.9244821646343073,-3.0719129646169145,-3.4641768622126587,-3.7430376398905114,-3.7576988073465616,-4.153736016673651,-4.420562515842679,-4.6667178812547965,-4.801617602300784,-4.884428797656985,-4.975252329663271,-5.018599307142942,-5.073551721847171,-5.103734061491793,-5.122459807687308,-5.138700945806616,-5.154014705502739,-5.168538797003084,-5.182483099627585,-5.1960742791365355,-5.209497099631737,-5.222903840036169,-5.236402327544431,-5.250046532426881,-5.263834606232033,-5.277714205005255,-5.29159356904404,-5.305351268719625,-5.318850255639011,-5.331946430241414,-5.344503454677083,-5.356396951272971,-5.367523863384281,-5.377808704035552,-5.3872100391538735,-5.3957274459725815,-5.403409018798823,-5.410358510393158,-5.416739930157083,-5.4227751233954,-5.428727032089557,-5.434861359362512,-5.441391159628084,-5.448433662297895,-5.45600993433571,-5.464075397912601,-5.472545949637942,-1.563940880545334,-15.140223845257925,-15.140223842476487,-15.140223849611587,-15.14022383664058,-15.140223843540586
2.0,1.653324393920304,0.0,7.5,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999
2.0,8.62116587654187,0.0,7.5,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999,9.999999
2.0,-4.1606724016359475,0.0,-3.499775494211365,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111,-15.140203506222111
3.0,-3.3201495004958836,0.0,-3.3201495582588993,-3.320441438550216,-3.442465057323174,-3.4532642941448772,-3.4933566232617808,-3.66597102421922,-3.887051038801516,-4.028373919996452,-4.362359767183091,-4.384621920376451,-4.419653886826712,-4.453520581380801,-4.48203517086047,-4.503632764552272,-4.514050548015294,-4.51606071626406,-4.517169110703835,-4.532925512765553,-4.5445899940451575,-4.575045301515905,-4.687815709653808,-4.71071017335587,-4.74558316898608,-4.7852946803209,-4.8250772885485524,9.999999999999998,5.0,9.999999,7.5,-9.999999,-6.25,2.5,-2.5,-7.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.559436564938842,0.0,2.5594366384884077,2.5594617316891135,2.652807859634705,2.6610732790638165,2.691829073763913,2.8427864548745005,3.0747106074711987,3.228033043019683,3.578774530586076,3.6014030613560446,3.636770889247234,3.6706993960653174,3.6990170854015765,3.7202315934750376,3.7302408685758914,3.7320415699655864,3.732810755988777,3.718712443545623,3.5183767194004134,3.4343438375411823,3.3345175960757674,3.3248720042882676,3.293725731817436,3.267219465529223,3.246649422170368,-9.672234027141808,-5.0,9.999999,7.5,-9.999999,-3.75,-7.5,-2.5,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,-0.20726549348029888,0.0,-0.20726557583181382,-0.2076204862383575,-0.3839060883590131,-0.40070812279577694,-0.46465656258204957,-0.7706923643925934,-1.2058530617285488,-1.4690128628153551,-1.886526127936277,-1.8997887867075418,-1.9163757806477182,-1.9273237344917484,-1.9326378721662214,-1.9343407214045765,-1.9345843799277844,-1.9346922739133712,-1.9349472855454977,-1.960907969757371,-2.1013312530453425,-2.155446124255891,-2.252728646165921,-2.266983186191236,-2.285495719139535,-2.3020663680048057,-2.31473717157696,-16.260204910687378,-0.9501612078933246,-15.140203506222111,-3.4997754942113652,-15.140203506222111,-0.10192290422923778,-0.9451641133750255,-0.543516640609853,-3.42376286038972,-0.9501612078933246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
