trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,18.116259511467035,0.4743700374589408,0.45233515892667125,0.43147645524433165,0.34268745244677923,0.25803066484901904,0.16405267226208503,0.08837082959475452,-0.01312241450058283,-0.05186958227492848,-0.035664483256114016,0.036513139236412494,0.02209019313601143,-0.02120343825443945,0.006972320657745643,-0.0029977767885420396
1.0,-9.37394643357463,0.4743701279807563,0.4537967877476527,0.43324495821398007,0.33989826669302425,0.25639646947388894,0.1664536303244069,0.0900398944341137,-0.006860532354951785,-0.04909065305784312,-0.008687891528233061,0.028164518237166994,-0.02232551304685284,0.022677454794153354,-0.00582909781308558,-0.005516373919372807
1.0,14.851440980038873,0.47437010372322735,0.45265757415296404,0.4318930533883385,0.3422254320098403,0.2577075582731893,0.16460257179655383,0.08882878535652498,-0.0069843213342052485,-0.051211673519553594,0.007915576197756286,-0.0329772565861,0.0232541534137218,0.0011507155956087204,-0.017425925526945066,-0.006927235594458554
1.0,5.302568064289069,0.47437012471003004,0.45340846550729724,0.43280451870732095,0.3408132825896872,0.25687614163740635,0.16584308309665277,0.08968608697383698,0.006216881826983986,-0.04901068217365883,0.03827948321179837,-0.0021030401310843687,-0.02284363291698968,-0.014849396849189903,0.00532335680924847,-0.0018156236703934202
1.0,20.118742255821658,4.155861547821214,4.066682616498689,3.972925584529989,3.457476859596387,2.7658043663408596,1.7069028321522675,0.7396497680896168,0.039104146519342464,0.33164371966528394,0.14509364363183552,0.1558152926175862,0.1176281751415087,0.08458493723091509,0.046233151943348094,0.02025450539806828
2.0,0.6413845537749907,0.4743700374589408,0.45231933954465064,0.43230460849818636,0.35864304418225285,0.2620077491767971,0.16509579202287755,0.08880100826049502,-0.0028901997572034818,-0.05287970366337291,-0.007968556106248302,0.03494638217106723,-0.02257325166449744,0.0021239858505427874,0.021966281322140648,-0.008608237702517597
2.0,-31.66601205305109,0.4743701279807563,0.4536558186144447,0.4337814324668796,0.35445725060135225,0.2580529601773662,0.16708544711016293,0.0904053430201507,-0.0010247968388368452,-0.051226605768106524,0.017768709257844514,-0.01615346591970044,0.016023688704811648,-0.012871877468514627,0.022250821719218473,-0.00732389668843818
2.0,4.74145949563043,0.47437010372322735,0.45261286146276036,0.43264890465686734,0.3578786683627238,0.26126627788313017,0.1655688950237127,0.08922932822072369,0.0028593794318738557,-0.05230357370885124,0.033239703550009575,-0.030668279077854278,-0.005849028150187538,0.004654182911717927,-0.022521308901399736,-0.001968430151112038
2.0,-28.723362919379113,0.47437012471003004,0.4532992766157707,0.433409793969016,0.3557541358845865,0.25926858430038,0.1665984642572615,0.09005300123772747,-0.00614122260620559,-0.05209870414536118,-0.01970036737211691,0.03607862761162055,0.021996115252389682,-0.003930997649034062,-0.02274489578442223,-0.008234050544118549
2.0,21.7346801006164,4.155861547821214,4.066344466675776,3.976131764828015,3.5580273654452665,2.7940212275090244,1.7178121958210655,0.744232112945344,0.01560803195942384,0.3481817885815457,0.11128512706825022,0.17100832422034218,0.08869684305465642,0.03155409523245156,0.11597225867980443,0.030896088587330173
3.0,-26.112518816514246,0.4743700374589408,0.45232761579206415,0.4318832994609052,0.3436392446986993,0.2590050021449022,0.16447144150312587,0.08861893501909031,-0.00864805765314438,-0.05271191797560647,-0.022630630323452132,0.05098859096752931,0.003394790281652066,0.005743749870602669,-0.0009863797482785458,0.006459703870232335
3.0,-15.974260797690587,0.4743701279807563,0.4537297632548982,0.4335087378213015,0.3405378966718532,0.25723475544047725,0.16675480817640193,0.09014810477867627,-0.004704961376255481,-0.05086245826912735,-0.0037184937249617024,0.00039869385379003616,0.027232820375459144,-0.020616797432792197,0.01612707372920132,-0.005664110643911
3.0,-17.146911433485037,0.47437010372322735,0.4526362666406166,0.4322643173097745,0.34309345027404997,0.2586498563304733,0.16499797923967274,0.08903504707790721,-0.00237483185677522,-0.05214664552820125,0.007899418687766606,-0.0401840735273694,0.037414169947457165,0.004883766505905294,-0.021836976752073856,-0.01230257847996897
3.0,-19.377426876409743,0.47437012471003004,0.45335651021318346,0.4331019259166969,0.3415208802234524,0.25774971788041856,0.1661772168561987,0.08982051263750211,0.008498498448160766,-0.050407252171691085,0.0232680911837813,-0.002164811265900031,-0.03802587104332266,-0.003453215880205529,0.001605799886222269,0.00831005327626497
3.0,20.850823569727616,4.155861547821214,4.066521734705976,3.9745019824111303,3.462851389255729,2.774674965121488,1.7115607135542454,0.7416887451849696,0.028767305093578166,0.3427860251509327,0.08219981230789175,0.1851049528255868,0.16727466298664284,0.05100280989850292,0.06425176622775952,0.03821881996905008
4.0,22.113225549422964,0.4743700374589408,0.45231957786446675,0.4322928803286398,0.35860770318328844,0.2619780394699166,0.16508359723729285,0.08879344214039776,-0.0030578102313621198,-0.0528645617428891,-0.008381687508440261,0.03507421972666181,-0.02241739792577229,0.0021978665444503352,0.022105127746534066,-0.010518975992975771
4.0,-29.169730030104105,0.4743701279807563,0.45365795386872493,0.4337738609416379,0.35443133914164404,0.25802548618344695,0.16707549332157656,0.09040226174184147,-0.0011074508749453925,-0.051190842315044754,0.017917467281656992,-0.016421335590467743,0.01616437412543459,-0.012066658950347434,0.022367507310048634,-0.008288580944198222
4.0,-25.399345309468977,0.47437010372322735,0.4526135358221326,0.43263820017082155,0.357845846785318,0.261237129840347,0.16555709781366548,0.08922308906453949,0.002749043499885092,-0.05228382503624328,0.033249464845097075,-0.030547252884242867,-0.006981952670601831,0.004276331922071004,-0.02256691421602426,-0.0014478803648479118
4.0,-28.599303390577102,0.47437012471003004,0.45330092805318933,0.4334012352197554,0.3557261719816017,0.259240556921443,0.16658783746438788,0.09004906475430584,-0.006209732170817577,-0.05206796521136117,-0.01942189246866725,0.035995981142282626,0.021754745855244124,-0.004203078942035124,-0.022813756312978536,-0.00924722684649212
4.0,21.707932811547714,4.155861547821214,4.0663495822479625,3.976086463348981,3.557833027175733,2.7937444404115195,1.7176690476812206,0.7441711280954282,0.015813838062609165,0.3479502081588923,0.11135122416700627,0.17113543226546968,0.08875883433708909,0.029784276449007496,0.11655771269322246,0.03622853826295769
5.0,-23.58448429774908,0.4743700374589408,0.45231737384219955,0.4324003707884456,0.3589327810866797,0.26225110589426814,0.16519622413109383,0.08886317081134795,-0.0015557931520589824,-0.05298770920444206,-0.004380075806225955,0.022679222736048714,-0.051106759418384315,-0.003742511077506943,-0.020796075253546493,-0.01659954955794936
5.0,-5.480507419704264,0.4743701279807563,0.4536381931236883,0.4338431885621724,0.35467185745741187,0.25828064255765965,0.16716724255772908,0.09043051666266223,-0.0003097053962389795,-0.0514825292892776,0.01679659549454336,-0.01614580494721493,0.04353157654348616,-0.0017133503020097338,-0.02216117220290154,0.019665454064815232
5.0,-25.543208344535756,0.47437010372322735,0.4526072983439998,0.43273629949805825,0.3581483089179649,0.2615056308760149,0.16566595002094278,0.08928054220106854,0.0037275488733388333,-0.05244717265637727,0.03307914026923677,-0.022220230113933127,-0.00526164438051576,0.0006885361210952241,0.020617085955336945,-0.02193957613143503
5.0,-32.125696561581776,0.47437012471003004,0.4532856476626429,0.43347963431418507,0.35598506143902364,0.25950008907417,0.16668578796113345,0.09008522979637093,-0.005561671066721932,-0.052321825233164164,-0.02179788546200577,0.023079948303795658,0.045571672970453246,-0.0012973165484271802,0.016635629255280816,-0.0011756999584230342
