trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50,observation_pair_51,observation_pair_52,observation_pair_53,observation_pair_54,observation_pair_55,observation_pair_56,observation_pair_57,observation_pair_58,observation_pair_59,observation_pair_60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-400.5453215760665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0
1.0,224.15683875367984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0
1.0,53.99358181786761,-25.460337185286306,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-19.955148715421018,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995177,-441.5007508995177,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764
2.0,84.65020896871954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,441.40369287894373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,342.6040842865731,-25.4603371852863,-25.4603371852863,-25.4603371852863,-25.4603371852863,-25.4603371852863,-25.4603371852863,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313,-25.460337185286313
3.0,-169.99165442538924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0
3.0,131.0431521248687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.0,0.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0
3.0,6.335303996711673,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-25.460337185286335,-19.955148715421046,-25.460337185286335,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.5007508995176,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764,-441.50075089951764
