trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33509998738439073,0.33509998738439073
2.0,0.0,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187,0.33509947627055187
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33509998738439073
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350999873843889,0.3350999873843889,0.3350999873843889,0.3350999873843889,0.3350999873843889,0.3350999873843889,0.3350999873843889,0.3350999873843889
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33509998738439317
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944,0.3350994751784944
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
