trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-3.9115754060162744,2.5,-3.911577083115055,-3.9115011670843574,-4.999999,-4.999998977711704,-4.999999999997921,-4.998690297515384,-4.99999999903969,-4.999999999021144,-4.999999999014526,-4.999999999011121,-4.9999999990090425,-4.99999999900764,-4.999999999006629,-4.999999999005865
1.0,2.189031628453905,-2.5,2.1890567182593395,2.187921000017748,-4.999999,-4.999998977711704,-4.999999999997921,-4.998690297515384,-4.99999999903969,-4.999999999021144,-4.999999999014526,-4.999999999011121,-4.9999999990090425,-4.99999999900764,-4.999999999006629,-4.999999999005865
1.0,0.826662196960152,-2.5,0.8425493884927373,0.12339791764434958,-4.999999,-4.999998983542931,-4.999999999984637,-4.998681245278502,-4.9999999990462864,-4.999999999027864,-4.9999999990212896,-4.9999999990179065,-4.9999999990158415,-4.999999999014448,-4.999999999013444,-4.999999999012686
1.0,4.310582938270935,-2.5,4.310588498517069,4.310336807714968,-4.999999,-4.999998991136447,-4.999999999982539,-4.99866947398996,-4.99999999905473,-4.999999999036465,-4.999999999029947,-4.999999999026593,-4.999999999024545,-4.9999999990231645,-4.999999999022168,-4.999999999021416
1.0,-1.6600747502479418,2.5,-1.6600893190900268,-1.6594298440141146,-4.999999,-4.997487327449106,-4.999999999999999,-4.999999999999999,-4.999999998702095,-4.999999998839531,-4.999999998880669,-4.99999999890048,-4.999999998912145,-4.999999998919836,-4.99999999892529,-4.99999999892936
1.0,1.279718282469421,2.5,1.2797262420642872,1.2793659418141605,-4.999999,-4.999998992063104,-4.9969358133148525,-4.999999999999999,-4.999999998816839,-4.999999998904528,-4.999999998932126,-4.999999998945694,-4.999999998953787,-4.999999998959174,-4.999999998963024,-4.999999998965916
1.0,-3.002762044476568,-2.5,-3.0027768268919472,-3.002107684060269,-4.999999,-4.999998982473175,-4.999999999992693,-4.998682934582936,-4.9999999990450625,-4.999999999026617,-4.999999999020034,-4.999999999016647,-4.999999999014579,-4.999999999013185,-4.9999999990121795,-4.99999999901142
1.0,4.3870284937803365,2.5,4.3870343825466716,4.3867678211396965,-4.999999,-4.999998986769868,-4.9999999999950955,-4.998676230390988,-4.999999999049902,-4.999999999031546,-4.999999999024996,-4.999999999021626,-4.999999999019568,-4.99999999901818,-4.99999999901718,-4.999999999016424
1.0,-4.010359760837153,2.5,-4.010374857377914,-4.009691495375546,-4.999999,-4.999998982802181,-4.999999999987978,-4.998682392175972,-4.999999999045456,-4.999999999027017,-4.999999999020438,-4.999999999017052,-4.999999999014985,-4.999999999013591,-4.999999999012586,-4.999999999011827
1.0,-1.7258964220092086,2.5,-1.7259044646683812,-1.725540404245384,-4.999999,-4.999998983032529,-4.9999999999890665,-4.998682086578673,-4.999999999045677,-4.999999999027243,-4.999999999020665,-4.999999999017279,-4.9999999990152135,-4.99999999901382,-4.999999999012815,-4.999999999012055
1.0,0.0,-292.1875000000001,-65.88863494788609,-62.44231044446394,999.9983250006699,999.578018784104,999.4873775095755,998.234636591003,999.9999983058093,999.999998318819,999.9999983215184,999.9999983225746,999.9999983231155,999.9999983234385,999.999998323651,999.9999983237996
2.0,-3.9289217499493425,2.5,-3.928984089331337,-3.9315828053397164,4.999999,4.99999900283862,4.9996937560816495,4.999999999999998,4.9999999999972005,4.99999999999715,4.999999999997132,4.999999999997122,4.999999999997117,4.999999999997113,4.999999999997111,4.99999999999711
2.0,1.8178683039604309,-2.5,1.8181717868563263,1.830822952621776,4.999999,4.999999008272753,4.999094109582581,4.999999999999999,4.999999999999057,4.999999999999037,4.99999999999903,4.9999999999990274,4.999999999999025,4.999999999999024,4.999999999999023,4.999999999999022
2.0,-4.946765841875084,-2.5,-4.946766620382974,-4.946799073810916,4.999999,4.999999002556597,4.999724080318515,4.999999999999999,4.999999999996891,4.999999999996835,4.999999999996816,4.999999999996807,4.999999999996801,4.999999999996796,4.999999999996794,4.999999999996791
2.0,-2.820745748700503,-2.5,-2.820733304247974,-2.8202145378781758,4.999999,4.9999990090604225,4.99900420064335,4.999999999999999,4.999999999999143,4.999999999999124,4.999999999999118,4.9999999999991145,4.999999999999113,4.999999999999112,4.999999999999111,4.99999999999911
2.0,-4.616474603733005,2.5,-4.6165133151743705,-4.61812706276708,4.999999,4.999999002897534,4.999687261453529,4.999999999999998,4.999999999997259,4.999999999997209,4.999999999997192,4.999999999997183,4.999999999997177,4.999999999997173,4.99999999999717,4.9999999999971685
2.0,-0.15441396387454454,2.5,-0.16552637924000535,-0.628765036098023,4.999999,4.999998997439597,4.999999999973729,4.997778182233388,4.999999999999351,4.999999999999344,4.999999999999342,4.99999999999934,4.99999999999934,4.99999999999934,4.999999999999339,4.999999999999339
