trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50,observation_pair_51,observation_pair_52,observation_pair_53,observation_pair_54,observation_pair_55,observation_pair_56,observation_pair_57,observation_pair_58,observation_pair_59,observation_pair_60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,283.0665548666724,-128.03824264645974,-0.3659759220351871,0.4762616556892398,-0.09315016239836874,0.03441356002260734,0.03441356001014754,0.03441355999776897,0.03441355998581919,0.03441355997429921,0.034413559963199766,0.03441355995250746,0.03441355994220732,0.03441355993228422,0.0344135599227232,0.034413559913509875,0.034413559904630395,0.03441355989607147,0.03441355988782043,0.03441355987986513,0.034413559872193716,0.0344135598647952,0.034413559857658725,0.034413559850773955,0.034413559844130914,0.03441355983772017,0.03441355983153194,0.03441355982555821,0.03441355981978996,0.034413559814219216,0.03441355980883753,0.03441355980363804,0.03441355979861311,0.034413559793756134,0.03441355978906009,0.03441355978451746,0.03441355978012492,0.03441355977587347,0.03441355977175921,0.034413559767777394,0.034413559763920396,0.03441355976018472,0.034413559756566216,0.034413559753058626,0.034413559749659296,0.034413559746361004,0.03441355974316428,0.03441355974006179,0.03441355973705119,0.02711261114209807,0.034413559975536405,0.03441355997560294,0.0344135599756684,0.034413559975732644,0.03441355997579605,0.03441355997585832,0.03441355997591952,0.03441355997597951,0.03441355997603868,0.034413559976097075,0.03441355997615399
1.0,-146.4679130246036,-127.96099612438512,0.13251143602596466,-0.4982463639272996,0.09315016252714417,0.034413560093432174,0.034413560086447414,0.03441356008076059,0.034413560075328184,0.03441356007013846,0.03441356006517728,0.03441356006043035,0.03441356005588414,0.03441356005152619,0.03441356004734517,0.03441356004333076,0.034413560039473545,0.03441356003576499,0.03441356003219718,0.03441356002876289,0.03441356002545544,0.034413560022268586,0.03441356001919653,0.034413560016233864,0.034413560013375526,0.03441356001061674,0.034413560007953,0.0344135600053801,0.03441356000289402,0.03441356000049099,0.03441355999816739,0.03441355999591988,0.03441355999374517,0.03441355999164028,0.03441355998960223,0.03441355998762816,0.034413559985715735,0.034413559983862106,0.03441355998206508,0.03441355998032247,0.034413559978631846,0.03441355997699128,0.034413559975398925,0.03441355997385266,0.03441355997235093,0.03441355997089162,0.034413559969473706,0.034413559968095156,0.03441355996675467,0.027112611324302843,0.03441356007216777,0.034413560072196765,0.034413560072225,0.034413560072252485,0.034413560072279255,0.03441356007230533,0.03441356007233075,0.03441356007235555,0.034413560072379716,0.034413560072403294,0.03441356007242632
1.0,-164.26880223546465,29.343642168365776,-25.176784739479846,-24.6721331327602,-25.593561822837888,-25.646243162744007,-25.646243162695495,-25.646243162651547,-25.646243162609345,-25.646243162568798,-25.64624316252986,-25.646243162492492,-25.64624316245656,-25.646243162422063,-25.64624316238884,-25.64624316235687,-25.646243162326112,-25.646243162296525,-25.646243162267982,-25.646243162240513,-25.646243162214038,-25.646243162188508,-25.646243162163884,-25.646243162140124,-25.64624316211722,-25.64624316209512,-25.64624316207376,-25.646243162053153,-25.646243162033233,-25.646243162013988,-25.646243161995415,-25.64624316197744,-25.646243161960054,-25.646243161943254,-25.64624316192699,-25.646243161911265,-25.646243161896013,-25.646243161881284,-25.64624316186701,-25.646243161853157,-25.646243161839752,-25.646243161826746,-25.64624316181415,-25.646243161801916,-25.64624316179009,-25.64624316177854,-25.646243161767387,-25.64624316175652,-25.646243161746,-25.606821503183866,-25.646243162578173,-25.646243162578404,-25.646243162578664,-25.646243162578855,-25.646243162579083,-25.6462431625793,-25.646243162579488,-25.64624316257971,-25.646243162579896,-25.646243162580113,-25.646243162580298
2.0,232.05376531310742,255.97656161574264,255.9771957483269,255.96441812711407,255.9767601396557,255.9767490676282,255.96455995538466,0.0,0.0034872174150083817,0.022670745371113285,0.09001881456722971,0.25274816034089637,0.27524245255376795,0.36819889691182484,0.4327836364003086,0.4818438220210868,-255.52562993426844,-255.56828609828324,0.019004503234687345,0.019004503241596242,0.01900450324574467,0.019004503248788614,0.019004503251226733,0.027112611308204214,0.02711261131081822,0.02711261131302795,0.027112611314957354,0.02711261131667478,0.027112611318222964,0.027112611319631136,0.027112611320920608,0.027112611322107686,0.027112611323205273,0.02711261132422387,0.02711261132517219,0.027112611326057565,0.027112611326886263,0.027112611327663676,0.02711261132839452,0.027112611329082888,0.027112611329732417,0.02711261133034631,0.027112611330927433,0.027112611331478326,0.0271126113320013,0.0271126113324984,0.027112611332971496,0.027112611333422285,0.02711261133385228,0.027112611334262883,0.027112611334655375,0.027112611335030904,0.027112611335390543,0.02711261133573528,0.027112611336066003,0.027112611336383548,0.027112611336688675,0.02711261133698209,0.027112611337264454,0.02711261133753638,0.027112611337798413
2.0,82.85262600451665,-255.97656161517486,-255.977138614207,-255.96437478319768,-255.9767472081621,-255.97673542863677,-255.96465905679685,0.0,0.003888141122497628,0.02308732816987106,0.08130945240173267,0.10614194384889501,0.11599874816680368,0.3349678737060917,0.42845984167058887,0.4719424308329824,256.4743699999241,256.4317241009535,0.019004503327319892,0.019004503327187706,0.019004503327026183,0.019004503326856763,0.01900450332668809,0.027112611412732406,0.02711261141259238,0.027112611412425984,0.027112611412250253,0.027112611412073176,0.027112611411898767,0.02711261141172908,0.02711261141156516,0.02711261141140748,0.02711261141125617,0.02711261141111119,0.027112611410972383,0.02711261141083953,0.02711261141071239,0.02711261141059068,0.027112611410474143,0.027112611410362513,0.027112611410255522,0.027112611410152934,0.0271126114100545,0.02711261140996001,0.02711261140986924,0.027112611409782,0.027112611409698104,0.027112611409617356,0.02711261140953962,0.02711261140946472,0.02711261140939252,0.027112611409322876,0.027112611409255666,0.027112611409190766,0.02711261140912807,0.027112611409067462,0.027112611409008856,0.027112611408952138,0.027112611408897237,0.027112611408844065,0.027112611408792543
2.0,143.1968153798623,-20.084299814958428,-20.080534789319884,-20.150966077514568,-20.08314473713466,-20.083202352244356,-20.15086368600778,-25.460337185286313,-25.480558123247206,-25.584258181993555,-25.91636260052441,-26.319414484375137,-26.396757757628862,-27.323989755881335,-27.766437238931893,-28.008112180806933,-447.68075898044185,-447.1304758184907,-25.563029616032473,-25.563029616045675,-25.563029616053367,-25.56302961605881,-25.563029616063055,-25.606821503815052,-25.60682150381975,-25.606821503823554,-25.60682150382678,-25.60682150382957,-25.60682150383203,-25.606821503834244,-25.60682150383621,-25.606821503838027,-25.606821503839694,-25.606821503841218,-25.606821503842596,-25.606821503843882,-25.606821503845104,-25.60682150384623,-25.606821503847257,-25.606821503848266,-25.60682150384919,-25.606821503850064,-25.60682150385085,-25.60682150385162,-25.60682150385234,-25.60682150385302,-25.606821503853684,-25.606821503854306,-25.60682150385488,-25.60682150385541,-25.60682150385597,-25.606821503856445,-25.60682150385696,-25.60682150385739,-25.60682150385785,-25.606821503858264,-25.60682150385868,-25.606821503859052,-25.606821503859422,-25.606821503859784,-25.606821503860104
3.0,10.021633652734181,-0.036847666143264124,-0.03674477857283908,-0.020001847941424254,-0.019004503287924145,-0.01900450326845976,-0.027112611317057955,-0.027112611232729105,-0.027112611210310524,-0.027112611196425634,-0.10919594406110883,-0.4218683615091552,-0.4696503143229729,-0.45965970955632685,0.1768900793360204,0.3344919057323101,0.477723303353361,256.47436999332507,-255.52563000466492,-255.5628799322569,0.47621362730762634,0.4780062028164231,0.4773352551054884,0.4773258762280059,0.47729189709941616,0.47724798100568344,0.47719823744759504,0.47714449711667856,0.4770878121184163,0.4770288720341601,0.47696816184738333,0.47690603435099505,0.47684275236643914,0.4767785104359963,0.47671345345689287,0.4766476964224363,0.4765813253420826,0.47651441125630295,0.47644701819664176,0.4763792067852279,0.4763110417588588,0.4762425951457874,0.47617394770181654,0.47610519954024677,0.4760364690706992,0.4759678924923077,0.4758996259858393,0.47583184943730084,0.47576475309811295,0.475698545826261,0.47563344467983826,0.47556966522598293,0.47550742179052236,0.47544691637646913,0.4753883303550494,0.4753318222751213,0.47527752431707604,0.4752255343159606,0.47517591694001643,0.4751287055380422,0.4750839048800533
3.0,-494.7814383289233,0.03736330205556848,0.03688464757466846,0.020002070882150887,0.019004503295897618,0.019004503279296446,0.02711261133553837,0.027112611265530027,0.027112611250419506,0.027112611242292233,0.11123249188414935,0.42961169663648,0.4698038252522455,0.47127142148425594,0.1924802317327767,0.35854411019937044,0.48590583157841355,-255.52563013865847,256.47436986518863,256.43712808512464,0.48008537830303794,0.4789185742175168,0.4791504417495799,0.47908067913355595,0.4790269977889268,0.4789796157974065,0.478935918120241,0.4788949327492052,0.4788562226844112,0.47881956413537347,0.47878483043902664,0.47875194264483006,0.4787208467989426,0.4786915006728005,0.47866386730036,0.47863791334901595,0.47861360331304653,0.4785908996444911,0.47856976174054894,0.4785501438036847,0.47853199460434304,0.4785152558844063,0.47849986030617636,0.47848573385067084,0.47847279380958957,0.4784609476241162,0.47845009392291804,0.47844012558843463,0.478430925452374,0.4784223743157854,0.47841435056540477,0.4784067308486324,0.4783993970658208,0.47839223703367967,0.4783851461677565,0.4783780320568601,0.4783708169437806,0.47836343543243964,0.47835583637309276,0.4783479835570909,0.4783398555663845
3.0,358.36468096599447,-25.515033362804175,-25.513600458334864,-25.489108714171792,-25.487675497059357,-25.48767549704121,-25.49931443928746,-25.49931443921549,-25.49931443920834,-25.499314439208142,-25.62327501269393,-26.07487318446819,-26.113280145035652,-26.138842837270587,-26.46672943883027,-27.339405718185525,-28.04775929274146,-12.889442011231651,-447.68075749195543,-447.20026874080975,-28.025082460966093,-28.024530755330616,-28.024040445413306,-28.023785247447066,-28.023537855638512,-28.02329294836249,-28.023049464179618,-28.022807586534014,-28.022567834556114,-28.02233076155777,-28.022096861217012,-28.02186653751548,-28.021640107949345,-28.02141779973575,-28.021199763350847,-28.020986104623248,-28.02077686673369,-28.020572057379283,-28.020371660504328,-28.020175635883447,-28.019983932659514,-28.019796489969824,-28.01961323270742,-28.01943409994755,-28.019259036094702,-28.019087985967214,-28.018920902508956,-28.01875776432122,-28.018598535585895,-28.018443209062283,-28.018291784940583,-28.018144254660022,-28.01800062517101,-28.0178609000616,-28.01772506943678,-28.017593121301406,-28.017465043235795,-28.01734079938398,-28.01722033911233,-28.01710360289356,-28.016990527019505
